,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,Y
104,-0.777508498379292,1.7779862350280764,-1.003367528631186,1.641120578885431,0.914690051337534,0.6795966372943679,2.1177492305548946,-0.4287208887547056,-2.446760766243386,0.2752184072138832,-0.6153348804425361,-0.8607416680553525,-3.9005378773986994,-0.0650734751584537,1
105,-0.5171985102496937,1.1643296258057965,-1.1765974679035045,2.292231258346356,0.8760082880672706,0.6510731866638839,1.8823315855926777,-0.5550888476096875,-2.840962336466741,0.0266552896940764,-0.6378517399713078,-0.0735932646324861,-3.687876189931258,0.0502196935779949,1
106,-0.88351410397557,1.8692860566810636,-0.8690892850656607,0.6545319579585412,0.9789874961944106,0.7636096381039651,2.0290361528812246,-0.3961080034998218,-2.1316480563055142,0.548397296304013,-0.6762705086739519,-0.8930732483285091,-4.574861039121131,0.07265037671449,1
107,-0.81900951683378,1.9006346375170229,-0.9809807320782122,1.4769056096237303,0.881980702846751,0.6404073768929465,2.0491889514054518,-0.4047754579159569,-2.431592603633504,0.2565324718109072,-0.6759028948360726,-0.4714812572218915,-4.164132520854647,0.0465307592029758,1
108,-0.5489029953495652,1.287573076889319,-1.1821698728201648,2.284735592907478,0.8381814895910554,0.6468647415008995,1.8390607421198424,-0.5129236952827927,-2.807807952921228,-0.0259021053868519,-0.6949234139328647,0.3192181888518974,-3.9490057659793703,0.1475534741833486,1
109,-1.0056438424719327,1.9498253940497623,-0.8692547790443806,0.6618648040482246,0.9483050337083108,0.7981407884997175,1.9961743793431117,-0.3068939267620664,-2.009983323664333,0.3679517499167918,-0.6905999073267035,-0.5371779741013692,-4.690615084153708,0.1556734772381594,1
110,-1.591990363834922,1.762497459294314,-0.8038699494565029,1.1414462053674297,0.8452965923677318,0.586901011153101,2.0026948205429647,-0.3064190679176441,-2.2487416579115846,0.2677836470264124,-0.676452818142678,0.3800626927676294,-3.167556956427984,0.2507021767458285,1
111,-1.2681293343943694,1.8836946244099435,-0.69242445645165,1.5281558857880702,-0.4568637906981836,1.6158382629938342,-0.5701531085863941,-0.7614457757782173,-2.57203791527654,0.2668685920661162,-0.5195948478768612,1.5563854627851064,-1.1368237176644465,0.3104066906537343,1
112,-1.6079028527003671,2.5018462920863462,-0.4307229441098281,0.2432302482897524,-0.3686929238919488,1.7066070288798956,-0.3968275060384685,-0.607462724040026,-1.92104035934722,0.6529305761077043,-0.4897494765891412,0.6045387718765634,-1.557821991341708,0.2327198187104466,1
113,-1.526659488700756,2.452229606047989,-0.5281529230370088,1.0188105681217172,-0.4371782958595988,1.6058744892225818,-0.3424241182194226,-0.6435539676602693,-2.232686521454335,0.4428881905095885,-0.4697572961591199,0.7086798257943582,-1.1522497751013856,0.1486016276984869,1
114,-1.282078954887404,1.771091706778248,-0.6548010532627014,1.4047951870028326,-0.4383300718844515,1.599865371327739,-0.5809979282368631,-0.7818094504450933,-2.5524158234974528,0.2679411511155232,-0.4617975873147447,1.162944239899752,-0.9591504470278128,0.2209046289959211,1
115,-1.6351493648934667,2.3772341683882035,-0.3856709402577797,0.0354561553425397,-0.3276823041729578,1.7125999764269435,-0.38927900146439,-0.6256534842072987,-1.8518925428786448,0.7251734695435801,-0.4385886248256307,0.1543673393280495,-1.4420518497540424,0.1445333938477168,1
116,-1.558750834313942,2.332638106622856,-0.4985621971872779,0.8970506103571804,-0.4042079823799951,1.6089868451550318,-0.3349278987841972,-0.6565763250206378,-2.1364323884039096,0.5451082627694216,-0.4234854708105151,0.3199696222562641,-0.9908066288511016,0.0636058305309257,1
117,-1.2682113968062818,1.643747056831899,-0.677694918384592,1.6666875919500828,-0.4360765009154122,1.5691782254263185,-0.5365071206197481,-0.8057152913511916,-2.5626302143447672,0.3313725459452034,-0.4187097157255089,0.856492559192343,-0.6477580012005423,0.1079920864314515,1
118,-1.661988971524193,2.2599422851950264,-0.3580838838885303,-0.0441476519760232,-0.2957704512698094,1.7265170175843376,-0.36347151806854,-0.6309694529400625,-1.7465764491281923,0.8296605555111811,-0.393083984828173,-0.2486764820553201,-1.2990403892446036,0.0585938884477162,1
119,-1.5543758193154116,2.2278552413960764,-0.4845467379283273,0.89136092270221,-0.3841774376891493,1.6062655819037206,-0.3163397781800785,-0.6583516292974375,-2.081869203990954,0.538078278234812,-0.3665459198663079,-0.0578349582093364,-0.8119563001504683,-0.0331528980938359,1
120,-1.2764575706555947,1.5261713268925508,-0.6519692028652233,1.557300178726704,-0.3983863316229807,1.6068878685930572,-0.5098642892882717,-0.8030644474114301,-2.431617525503475,0.4206626879093715,-0.364250647125227,0.4396413328467595,-0.4929195042266121,0.0127990812206414,1
121,-1.604512266050762,2.1362725882961406,-0.4382287183794116,0.603968562659047,-0.3311619885646107,1.6689211878993813,-0.3023678603057094,-0.6522230041016485,-1.8774352874876856,0.7255337945306631,-0.3364242862520558,-0.4262508982458777,-0.7950264437054336,-0.0868740957876813,1
122,-1.2795408663300738,1.4440875788259908,-0.6572465239503176,1.6272433177298342,-0.384331576226102,1.5917093157896836,-0.4915319991339182,-0.8214425709816603,-2.41751258829119,0.4741558652388032,-0.3360884668995914,0.2152773083170277,-0.3185710480562536,-0.0523865500836179,1
123,-1.6163645052719475,2.059782443619716,-0.4043188072107551,0.4054194073919161,-0.2957730248859797,1.6905879413859333,-0.2956219504369503,-0.650030817387665,-1.7479167000559748,0.8384075249252475,-0.3047056280606006,-0.72729444376077,-0.7545471016506714,-0.1320456232670951,1
124,-1.5532252842429608,2.0079461096504976,-0.501400873965345,1.1501555391408829,-0.3569441620952843,1.5979507308079155,-0.2449005562076134,-0.6812447197615754,-2.011519560455755,0.6573732446328627,-0.2840961471200931,-0.629506577637122,-0.3351907646201801,-0.2160838899693903,1
125,-1.2906925203443138,1.3357331167685589,-0.6431899387071319,1.6039184651084422,-0.3601396653249429,1.6267661894833474,-0.4663561054295667,-0.8109176916786088,-2.2774763673850664,0.5606155136559261,-0.2859275421137454,-0.1225058635781204,-0.1080403561296471,-0.1456737691482553,1
126,-1.656935897614897,1.937345157684338,-0.3884201436301817,0.4203578898508315,-0.2709758474564773,1.712655288835119,-0.2601043858332889,-0.6491064686412944,-1.66163298461355,0.8992538005006848,-0.2594123113922384,-1.1061081603691287,-0.5905256341006544,-0.2249421142004327,1
127,-1.5575147411024142,1.89440068006069,-0.5240875486240961,1.4168342889250074,-0.3540218159915283,1.623991704436672,-0.1858749894360166,-0.6746263177270202,-1.963775714534325,0.6851847062553726,-0.2391322631308919,-0.9352450038461786,-0.1047128952368258,-0.3214028412575577,1
128,-1.5812134216267673,1.8524060259428792,-0.4802159387844154,1.0984517764362502,-0.314402042341648,1.6679809043556502,-0.2001814142632684,-0.654990462435863,-1.777931601338743,0.7736665005404438,-0.2067658816490218,-1.1524333517441392,-0.0761574707752219,-0.3441225682036534,1
129,-1.6503188946330536,1.8120860124921137,-0.4366037114820969,0.8233576976034435,-0.2735730754824561,1.7279437910367117,-0.1931157097382906,-0.63824844820468,-1.636629880777445,0.8591590329456192,-0.1967365892095388,-1.374257016239375,-0.2066583016573027,-0.3518378779373196,1
130,-1.3326852091490682,1.1044017729949915,-0.6583051834589291,1.9029029822728107,-0.3312797178924069,1.6666962415712312,-0.3738519804133478,-0.8023416409198755,-2.1908694541667377,0.5644894324081597,-0.1900583373756245,-0.7898196205899791,0.2384148526921337,-0.3356912738585258,1
131,-1.501630758933859,1.3197560323322712,-0.5816028503512418,0.3528589922541247,0.6052320520200605,1.0055523671322069,1.2141479274238716,-0.3995488521009843,-1.2455766311401155,0.9049441296579464,-0.1966479286479301,-1.5318553773438468,-0.2743906995145006,-0.3854163882422021,1
132,-1.3560089595917513,1.133671640780358,-0.7541121869216324,0.7398257978628722,0.9898347600471664,0.5525699736354351,1.965475387131825,-0.274194709231602,-1.2705429226209206,0.6356055577689872,-0.1976100597774142,-1.1634758963959897,-0.0669194609487732,-0.3850909420924153,1
133,-0.9225284801866388,-0.0061507483409076,-1.1785562990865976,1.9433845817426456,1.0567810443247572,1.1316971527561093,1.6993610541222246,-0.0254174927098383,-0.7612510538924195,-0.3923950940443769,0.0543331012687599,-0.5407341710157083,0.3881647424024431,-0.1935194205880818,1
134,-1.3326720942086252,0.6704208464370162,-0.923694626616281,0.6422222653360724,1.149491569233465,1.3006868310256872,1.8911881953106624,0.1867807222458691,-0.0016386368859161,-0.0416962836477822,0.0554678369399083,-1.3365523153985135,-0.2866477666272529,-0.2108158215775545,1
135,-1.287545457641089,0.698987745086372,-1.0430359480944855,1.4200715478257442,1.0731108838361862,1.2460884706522,1.9236914921749095,0.2070069147608813,-0.1732909296855873,-0.2965921310008665,0.060355783196728,-0.9679032713369572,0.0671922036691932,-0.2382122352352397,1
136,-1.359902723460916,0.7157441533182339,-1.0309173217812917,1.355030295659578,1.0762904898995391,1.3133024721131494,1.930421149949684,0.2611024323820312,-0.0067900304437039,-0.2534892071158157,0.0481382969384362,-0.9309260410213914,-0.101978258160135,-0.2023155604076978,1
137,-1.4017176196145602,0.7572247915838769,-1.019374544848155,1.241064030617419,1.080636770797718,1.3654973229795506,1.9189364604498704,0.3042005549803935,0.096921022135314,-0.3041360024256499,0.0440280810751304,-0.8572942848549174,-0.2163958372156861,-0.1704043163029092,1
138,-1.1273519016460696,0.1389117729380704,-1.2224031442635568,2.1165511880851406,1.0232313514052769,1.356267919316018,1.7106214303752214,0.1964203648667581,-0.2838892234250028,-0.5691429346826369,0.0222184197590845,-0.0217893915453259,0.0429879819285544,-0.0693389443912619,1
139,-1.5055041775809062,0.8187470816069881,-0.9814577659632632,0.926407355016334,1.1008912155807284,1.5000025928869247,1.904783400947281,0.3973308159864834,0.433577042001402,-0.2053994283603152,0.020258772158865,-0.7486008297451898,-0.5104496820164984,-0.0919820217392271,1
140,-1.207773306582444,0.2103772810262268,-1.2042034215826114,1.935091879789516,1.0262665363221226,1.4453561917228477,1.6918620939676567,0.2755865106706704,-0.0463384518801568,-0.5520373494001631,0.0043674898422386,0.1687603397633388,-0.1074537846104638,-0.0052326995810433,1
141,-1.5493942233411713,0.8861755148635414,-1.0295328285369494,1.2109160734165003,1.059830374032273,1.5194991049031896,1.903227653990727,0.4612350962429488,0.4748096660549901,-0.3779119465509681,0.0124619040449917,-0.4147942272646825,-0.4465782087701365,-0.0579837940615153,1
142,-1.625337031310445,0.9052169522745928,-1.00054184122114,1.000219977188436,1.0785109148243082,1.6061744667790412,1.9008973071810151,0.5157759016429817,0.6736971151234842,-0.3200306291842903,0.0018590720763302,-0.4174153809940945,-0.6651999092952864,-0.0180066976641402,1
143,-1.5480572390738188,0.9397732187071266,-1.1247655659328997,1.850704288605658,0.9859100232513246,1.513469925784513,1.9300885204818552,0.5223289437865736,0.4197712829837097,-0.6073843741350621,0.001573221234094,-0.0295328638924375,-0.3436026046970064,-0.0450336536178031,1
144,-1.6109884434069113,0.9775303567206536,-1.079310926610114,1.4848871797428729,1.0159188461481496,1.591617754648054,1.9062575596709657,0.5615463767248097,0.6200716264967259,-0.5220046753171746,-0.0098088226049941,-0.0112945358715582,-0.509390645272357,0.0018526365820995,1
145,-1.720526742760892,1.010386636832889,-1.002362362603099,0.9543088130117776,1.0576705270766118,1.6851652316234187,1.8767031373054488,0.6115628033793246,0.8912939514742912,-0.3643190157137383,-0.0345360775467003,-0.0746511348722116,-0.886274750350347,0.0709538367753276,1
146,-1.6254177953931306,1.038538490466047,-1.1380087319422707,1.8794683955211284,0.9643840818227412,1.6129343099707476,1.9250183764766584,0.6190156319290941,0.6589764326660448,-0.6017150132774967,-0.0368939562189963,0.2997963431451394,-0.5319397256219076,0.0344344502308405,1
147,-1.707289815232535,1.0719326776605602,-1.0776837875205418,1.443927193760093,0.9976365218740292,1.6819391547622016,1.8943556229223624,0.6602643699323214,0.8636705219309726,-0.5174501556269444,-0.049425931898421,0.2742455925994745,-0.7988271240087699,0.0934434784634887,1
148,-1.7990464669312174,1.0990434534941218,-1.0433120395572553,1.1838273124653935,1.0178470296648932,1.7450292281941049,1.877037355275858,0.701933676163421,1.0301308146171269,-0.4620327008087581,-0.0664190589185564,0.3063104594676266,-1.0148843309317463,0.1441923599700964,1
149,-1.9775981447376576,1.6673409088562283,-0.9033774518137409,2.2383673429212463,-0.1795650408252742,2.718519604636085,0.0406554681074759,0.4073169722960436,0.5530021546190871,-0.534841849648082,-0.0275935442913217,0.3718541030775403,-0.5768871486447265,0.0824101642681571,1
150,-0.1605362967936489,1.8568479870988208,8.949662829023387,3.2733123427827557,4.290311380610441,3.392000501105771,-1.5354111987463048,0.3370388172350756,1.40508204587903,-0.920947402082458,-2.038809643500912,0.6879332649778791,-1.4202589348096628,-3.1636379029534485,1
151,-0.7126996855932993,1.191931160623681,3.2418942611126997,1.7622725506305263,-0.7350156583564827,3.173128918885734,-0.0581298705210326,4.174606077064596,0.1675613972823683,-0.3017723049836645,-3.956113343573589,-0.9595660955698284,0.0139133414511737,3.006962636331794,1
152,0.1782065708936028,-3.071198253159492,3.799947497058372,2.5454613443068688,-2.2681569861632096,3.36909295844072,0.444727638839324,-4.055709992968528,1.5562424792985732,-1.119471228240506,-0.7312871375501145,1.11912814354821,-0.823280010150711,2.4945176041221697,1
153,-0.5616540032581245,-2.706799261706466,0.6788639616194053,2.313371840100763,-1.9732282577333853,3.175703557662964,0.0745592911214255,-3.993073371022541,1.109880400579172,-0.6046455535783517,1.3472645578727669,1.3914741574330312,-1.2163750430497495,-0.5611353816505742,1
154,-0.7558732633451767,-2.428602249531438,-1.2607063236288452,2.3122354390018245,-0.1107229547880577,3.082776297755488,-1.5032929760645009,-0.3536422719659258,-0.1555822307115008,0.0120765306393778,-0.1155173217874328,0.6876256005090922,-0.6547754991220803,0.1968288021283949,1
155,-0.7196861947201469,-2.4950737483809813,-1.262120813886049,2.3416176962810424,-0.0928105879923181,3.0331036281544623,-1.4911549292067214,-0.4030442803990422,-0.2592932465186017,0.0270193675909316,-0.0873508310451819,0.4617215636703944,-0.5125085445069875,0.1440381563687667,1
156,-0.6642081795301437,-2.554496754331154,-1.2668616403900697,2.405927494557263,-0.0795482179083463,2.9925474137845174,-1.4657655314041964,-0.4468179164642634,-0.334314344935528,0.0979259987534912,-0.0681371907030795,0.2750535213200282,-0.3675649677854056,0.0935243950297217,1
157,-0.5929027076154821,-2.6209099972336465,-1.2666885213998236,2.414954018427293,-0.0627446541215083,2.9138309431954337,-1.463321328416051,-0.5143943004280439,-0.4597160501106226,0.1571695521355242,-0.0439424187615347,0.0273371608151143,-0.2219038109475812,0.0358858097725145,1
158,-0.5484506285186652,-2.679848165391319,-1.2715035953047942,2.445382717034301,-0.0411070584731636,2.892225812860353,-1.437717176094508,-0.5576215385568615,-0.5120847256168009,0.2495973149575922,-0.026090226879259,-0.171125847755828,-0.0914891038794627,-0.0115806638383138,1
159,-0.5021381381225678,-2.7424249303530512,-1.2630936513850846,2.466756396917173,-0.0349830909785627,2.8492850028364183,-1.4309336136062278,-0.5986215220062598,-0.5683370228141962,0.3232311287391162,-0.002156286477966,-0.3919145171535977,0.0380891277234679,-0.0620061905857654,1
160,-0.4731853538546162,-2.8125176883820244,-1.257929541640734,2.4758634751714053,-0.0149821778764772,2.8061428162474638,-1.4118044169518276,-0.6474050117768569,-0.6575592608700639,0.375865431243643,0.0188405290262319,-0.6339835879121924,0.1338904913647822,-0.1124014167420086,1
161,-0.0988800256059878,-3.4432844713769444,-1.5712540898602676,2.23722905138025,1.262826266297712,1.5566517026947433,0.7124176782338557,-0.3489127543028934,-0.4509160513372373,0.184877197219225,-0.0043429547227996,-0.4083492006148506,0.1295456628587992,-0.1036703553937899,1
162,-0.1103685815058113,-3.4449539750825746,-1.5683611880519466,2.262959034241109,1.2610336091965957,1.5504982864809271,0.7208731746838958,-0.3481097064833012,-0.4500874752487174,0.213319012781485,-0.0079083118166918,-0.4093314540966152,0.1089152928923211,-0.0934934989105521,1
163,-0.0782428358854048,-3.4341905259389818,-1.5812167522775895,2.28404311343845,1.2679989269393288,1.548037795532934,0.7244611079358453,-0.3563896730977881,-0.4484164466659417,0.2530767414282951,-0.0085899134362312,-0.4120681939365687,0.1214261325605028,-0.0899947396831131,1
